station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
ME098;2025-04-01 00:00:00;10.6;1020.9;61;3.3;0;;167;;0
ME098;2025-04-01 00:10:00;10.5;1020.7;61;3.3;0;;167;;
ME098;2025-04-01 00:20:00;10.4;1020.7;61;3.3;0;;167;;
ME098;2025-04-01 00:30:00;10.3;1020.6;62;3.3;0;;167;;
ME098;2025-04-01 00:40:00;10.2;1020.5;62;3.3;0;;167;;
ME098;2025-04-01 00:50:00;10.1;1020.4;63;3.3;0;;167;;
ME098;2025-04-01 01:00:00;9.9;1020.3;63;3.3;0;;167;;0
ME098;2025-04-01 01:10:00;9.8;1020.2;63;2.8;0;;167;;
ME098;2025-04-01 01:20:00;9.7;1020.1;64;3.3;0;;167;;
ME098;2025-04-01 01:30:00;9.6;1019.9;64;2.8;0;;167;;
ME098;2025-04-01 01:40:00;9.5;1019.9;64;2.8;0;;167;;
ME098;2025-04-01 01:50:00;9.4;1019.8;64;2.8;0;;167;;
ME098;2025-04-01 02:00:00;9.3;1019.7;65;2.8;0;;167;;0
ME098;2025-04-01 02:10:00;9.2;1019.7;65;2.8;0;;167;;
ME098;2025-04-01 02:20:00;9.2;1019.7;65;2.8;0;;167;;
ME098;2025-04-01 02:30:00;9.1;1019.6;65;2.8;0;;167;;
ME098;2025-04-01 02:40:00;8.9;1019.5;66;2.8;0;;167;;
ME098;2025-04-01 02:50:00;8.8;1019.4;66;2.8;0;;167;;
ME098;2025-04-01 03:00:00;8.8;1019.4;66;2.8;0;;167;;0
ME098;2025-04-01 03:10:00;8.7;1019.4;66;2.8;0;;167;;
ME098;2025-04-01 03:20:00;8.7;1019.4;66;2.8;0;;167;;
ME098;2025-04-01 03:30:00;8.6;1019.3;66;2.8;0;;167;;
ME098;2025-04-01 03:40:00;8.6;1019.3;66;2.2;0;;167;;
ME098;2025-04-01 03:50:00;8.5;1019.2;66;2.2;0;;167;;
ME098;2025-04-01 04:00:00;8.5;1019.2;66;2.2;0;;167;;0
ME098;2025-04-01 04:10:00;8.4;1019.3;67;2.8;0;;167;;
ME098;2025-04-01 04:20:00;8.3;1019.2;67;2.2;0;;167;;
ME098;2025-04-01 04:30:00;8.3;1019.2;67;2.2;0;;167;;
ME098;2025-04-01 04:40:00;8.2;1019.1;67;2.2;0;;167;;
ME098;2025-04-01 04:50:00;8.2;1019.2;67;2.2;0;;167;;
ME098;2025-04-01 05:00:00;8.1;1019.3;67;2.2;0;;167;;0
ME098;2025-04-01 05:10:00;8.1;1019.3;67;2.2;0;;167;;
ME098;2025-04-01 05:20:00;8.1;1019.2;67;2.2;0;;167;;
ME098;2025-04-01 05:30:00;8.1;1019.2;67;2.2;0;;167;;
ME098;2025-04-01 05:40:00;8.1;1019.2;68;2.2;0;;167;;
ME098;2025-04-01 05:50:00;8;1019.2;67;2.2;0;;167;;
ME098;2025-04-01 06:00:00;8;1019.2;68;2.2;0;;167;;0
ME098;2025-04-01 06:10:00;8;1019.3;68;2.2;0;;167;;
ME098;2025-04-01 06:20:00;8.1;1019.3;67;2.2;0;;167;;
ME098;2025-04-01 06:30:00;8.1;1019.4;67;2.2;0;;167;;
ME098;2025-04-01 06:40:00;8.2;1019.5;67;2.2;0;;167;;
ME098;2025-04-01 06:50:00;8.3;1019.6;67;2.2;0;;167;;
ME098;2025-04-01 07:00:00;8.5;1019.5;67;2.8;0;;167;;0
ME098;2025-04-01 07:10:00;8.7;1019.5;66;2.8;0;;167;;
ME098;2025-04-01 07:20:00;9.1;1019.6;65;2.8;0;;167;;
ME098;2025-04-01 07:30:00;9.3;1019.5;64;2.8;0;;167;;
ME098;2025-04-01 07:40:00;9.4;1019.5;62;2.2;0;;167;;
ME098;2025-04-01 07:50:00;9.6;1019.6;63;2.8;0;;167;;
ME098;2025-04-01 08:00:00;9.8;1019.5;62;2.8;0;;167;;0
ME098;2025-04-01 08:10:00;10.1;1019.5;61;2.8;0;;167;;
ME098;2025-04-01 08:20:00;10.4;1019.5;61;3.3;0;;167;;
ME098;2025-04-01 08:30:00;10.6;1019.4;60;2.8;0;;167;;
ME098;2025-04-01 08:40:00;11;1019.5;59;3.3;0;;167;;
ME098;2025-04-01 08:50:00;11.4;1019.4;59;3.3;0;;167;;
ME098;2025-04-01 09:00:00;12.2;1019.3;57;3.9;0;;167;;0
ME098;2025-04-01 09:10:00;12.9;1019.2;56;4.4;0;;167;;
ME098;2025-04-01 09:20:00;13.7;1019.2;53;4.4;0;;167;;
ME098;2025-04-01 09:30:00;14;1019;51;3.9;0;;167;;
ME098;2025-04-01 09:40:00;14.2;1018.9;49;3.3;0;;167;;
ME098;2025-04-01 09:50:00;14.2;1018.7;48;3.3;0;;167;;
ME098;2025-04-01 10:00:00;14.2;1018.5;49;3.3;0;;167;;0
ME098;2025-04-01 10:10:00;14.5;1018.5;49;3.9;0;;167;;
ME098;2025-04-01 10:20:00;15.1;1018.4;48;3.9;0;;167;;
ME098;2025-04-01 10:30:00;15.3;1018.1;48;4.4;0;;167;;
ME098;2025-04-01 10:40:00;15.8;1018;46;3.9;0;;167;;
ME098;2025-04-01 10:50:00;15.8;1017.8;45;3.9;0;;167;;
ME098;2025-04-01 11:00:00;15.8;1017.8;42;2.8;0;;167;;0
ME098;2025-04-01 11:10:00;15.6;1017.6;45;3.3;0;;167;;
ME098;2025-04-01 11:20:00;15.8;1017.6;44;3.3;0;;167;;
ME098;2025-04-01 11:30:00;15.9;1017.5;43;3.3;0;;167;;
ME098;2025-04-01 11:40:00;16.2;1017.3;43;3.3;0;;167;;
ME098;2025-04-01 11:50:00;16.3;1017.2;44;3.9;0;;167;;
ME098;2025-04-01 12:00:00;16.5;1017;42;3.3;0;;167;;0
ME098;2025-04-01 12:10:00;16.4;1017;41;2.8;0;;167;;
ME098;2025-04-01 12:20:00;16.4;1016.7;39;2.2;0;;167;;
ME098;2025-04-01 12:30:00;16.3;1016.6;42;3.3;0;;167;;
ME098;2025-04-01 12:40:00;16.7;1016.6;41;3.3;0;;167;;
ME098;2025-04-01 12:50:00;16.7;1016.4;41;3.3;0;;167;;
ME098;2025-04-01 13:00:00;16.7;1016.2;41;3.3;0;;167;;0
ME098;2025-04-01 13:10:00;16.7;1015.8;39;2.8;0;;167;;
ME098;2025-04-01 13:20:00;16.8;1015.9;40;2.8;0;;167;;
ME098;2025-04-01 13:30:00;16.9;1015.6;42;3.9;0;;167;;
ME098;2025-04-01 13:40:00;17.1;1015.6;41;3.3;0;;167;;
ME098;2025-04-01 13:50:00;16.9;1015.4;38;2.2;0;;167;;
ME098;2025-04-01 14:00:00;16.7;1015.3;40;2.8;0;;167;;0
ME098;2025-04-01 14:10:00;16.8;1015.1;41;3.3;0;;167;;
ME098;2025-04-01 14:20:00;16.9;1015.1;40;3.3;0;;167;;
ME098;2025-04-01 14:30:00;16.8;1015;38;2.2;0;;167;;
ME098;2025-04-01 14:40:00;16.8;1014.7;40;3.3;0;;167;;
ME098;2025-04-01 14:50:00;16.8;1014.8;41;3.3;0;;167;;
ME098;2025-04-01 15:00:00;16.8;1014.6;39;2.8;0;;167;;0
ME098;2025-04-01 15:10:00;16.4;1014.5;38;2.2;0;;167;;
ME098;2025-04-01 15:20:00;16;1014.5;38;1.7;0;;167;;
ME098;2025-04-01 15:30:00;15.5;1014.2;39;1.7;0;;167;;
ME098;2025-04-01 15:40:00;15.2;1014.2;37;0.6;0;;167;;
ME098;2025-04-01 15:50:00;15.1;1014.3;39;1.1;0;;167;;
ME098;2025-04-01 16:00:00;14.8;1014.2;39;1.1;0;;167;;0
ME098;2025-04-01 16:10:00;14.7;1014.2;39;0.6;0;;167;;
ME098;2025-04-01 16:20:00;14.6;1014.2;38;0;0;;168;;
ME098;2025-04-01 16:30:00;14.3;1014.2;38;0;0;;168;;
ME098;2025-04-01 16:40:00;14.2;1014.2;39;0.6;0;;168;;
ME098;2025-04-01 16:50:00;14.1;1014.2;40;0.6;0;;168;;
ME098;2025-04-01 17:00:00;13.9;1014.3;41;0.6;0;;167;;0
ME098;2025-04-01 17:10:00;13.6;1014.2;41;0.6;0;;168;;
ME098;2025-04-01 17:20:00;13.4;1014.3;42;0.6;0;;168;;
ME098;2025-04-01 17:30:00;13.3;1014.2;41;0;0;;167;;
ME098;2025-04-01 17:40:00;13.2;1014.4;41;0;0;;167;;
ME098;2025-04-01 17:50:00;13;1014.4;42;0;0;;167;;
ME098;2025-04-01 18:00:00;12.9;1014.5;43;0.6;0;;167;;0
ME098;2025-04-01 18:10:00;12.8;1014.5;43;0.6;0;;167;;
ME098;2025-04-01 18:20:00;12.7;1014.6;45;1.1;0;;167;;
ME098;2025-04-01 18:30:00;12.6;1014.6;45;0.6;0;;167;;
ME098;2025-04-01 18:40:00;12.4;1014.7;45;0.6;0;;168;;
ME098;2025-04-01 18:50:00;12.4;1014.7;45;0.6;0;;167;;
ME098;2025-04-01 19:00:00;12.2;1014.7;47;1.1;0;;167;;0
ME098;2025-04-01 19:10:00;12.1;1014.8;47;1.1;0;;167;;
ME098;2025-04-01 19:20:00;12.1;1015;47;1.1;0;;167;;
ME098;2025-04-01 19:30:00;11.9;1015;48;1.1;0;;167;;
ME098;2025-04-01 19:40:00;11.8;1015.1;49;1.1;0;;168;;
ME098;2025-04-01 19:50:00;11.8;1014.9;49;1.1;0;;167;;
ME098;2025-04-01 20:00:00;11.7;1014.9;49;1.1;0;;168;;0
ME098;2025-04-01 20:10:00;11.6;1014.9;51;1.7;0;;168;;
ME098;2025-04-01 20:20:00;11.4;1014.9;51;1.7;0;;168;;
ME098;2025-04-01 20:30:00;11.3;1014.9;51;1.7;0;;168;;
ME098;2025-04-01 20:40:00;11.3;1014.8;51;1.1;0;;168;;
ME098;2025-04-01 20:50:00;11.2;1014.7;51;1.1;0;;168;;
ME098;2025-04-01 21:00:00;11.1;1014.6;52;1.7;0;;168;;0
ME098;2025-04-01 21:10:00;11;1014.5;52;1.1;0;;168;;
ME098;2025-04-01 21:20:00;10.9;1014.6;53;1.7;0;;168;;
ME098;2025-04-01 21:30:00;10.8;1014.4;53;1.7;0;;167;;
ME098;2025-04-01 21:40:00;10.8;1014.3;53;1.7;0;;167;;
ME098;2025-04-01 21:50:00;10.7;1014.2;53;1.1;0;;168;;
ME098;2025-04-01 22:00:00;10.7;1014.2;53;1.1;0;;168;;0
ME098;2025-04-01 22:10:00;10.7;1014.2;54;1.7;0;;168;;
ME098;2025-04-01 22:20:00;10.6;1014.3;54;1.7;0;;168;;
ME098;2025-04-01 22:30:00;10.6;1014.2;55;1.7;0;;168;;
ME098;2025-04-01 22:40:00;10.5;1014.2;54;1.7;0;;168;;
ME098;2025-04-01 22:50:00;10.5;1014.1;55;1.7;0;;168;;
ME098;2025-04-01 23:00:00;10.4;1014.2;54;1.1;0;;168;;0
ME098;2025-04-01 23:10:00;10.4;1014.2;55;1.7;0;;167;;
ME098;2025-04-01 23:20:00;10.4;1014.2;55;1.7;0;;167;;
ME098;2025-04-01 23:30:00;10.4;1014.2;56;1.7;0;;167;;
ME098;2025-04-01 23:40:00;10.3;1014.2;56;1.7;0;;168;;
ME098;2025-04-01 23:50:00;10.2;1014.1;57;1.7;0;;168;;
ME098;2025-04-02 00:00:00;10.2;1014.3;57;1.7;0;;168;;0
ME098;2025-04-02 00:10:00;10.1;1014.1;58;2.2;0;;167;;
ME098;2025-04-02 00:20:00;10;1014.1;58;2.2;0;;168;;
ME098;2025-04-02 00:30:00;10;1013.8;58;2.2;0;;168;;
ME098;2025-04-02 00:40:00;9.9;1013.8;58;1.7;0;;168;;
ME098;2025-04-02 00:50:00;9.9;1013.6;59;2.2;0;;168;;
ME098;2025-04-02 01:00:00;9.9;1013.5;59;2.2;0;;168;;0
ME098;2025-04-02 01:10:00;9.8;1013.5;59;2.2;0;;168;;
ME098;2025-04-02 01:20:00;9.8;1013.6;59;2.2;0;;167;;
ME098;2025-04-02 01:30:00;9.7;1013.4;60;2.2;0;;167;;
ME098;2025-04-02 01:40:00;9.7;1013.4;60;2.2;0;;167;;
ME098;2025-04-02 01:50:00;9.7;1013.2;60;2.2;0;;168;;
ME098;2025-04-02 02:00:00;9.7;1013.1;60;2.2;0;;167;;0
ME098;2025-04-02 02:10:00;9.6;1013.2;60;2.2;0;;168;;
ME098;2025-04-02 02:20:00;9.6;1013.1;60;2.2;0;;167;;
ME098;2025-04-02 02:30:00;9.6;1013;60;2.2;0;;167;;
ME098;2025-04-02 02:40:00;9.4;1012.9;60;1.7;0;;168;;
ME098;2025-04-02 02:50:00;9.4;1012.9;61;2.2;0;;168;;
ME098;2025-04-02 03:00:00;9.3;1012.8;61;2.2;0;;167;;0
ME098;2025-04-02 03:10:00;9.3;1012.7;61;2.2;0;;167;;
ME098;2025-04-02 03:20:00;9.2;1012.7;61;1.7;0;;168;;
ME098;2025-04-02 03:30:00;9.1;1012.6;62;2.2;0;;168;;
ME098;2025-04-02 03:40:00;9;1012.7;62;2.2;0;;168;;
ME098;2025-04-02 03:50:00;8.9;1012.5;62;1.7;0;;168;;
ME098;2025-04-02 04:00:00;8.8;1012.6;62;1.7;0;;168;;0
ME098;2025-04-02 04:10:00;8.7;1012.6;63;2.2;0;;168;;
ME098;2025-04-02 04:20:00;8.7;1012.6;63;1.7;0;;168;;
ME098;2025-04-02 04:30:00;8.6;1012.6;63;1.7;0;;168;;
ME098;2025-04-02 04:40:00;8.5;1012.6;63;1.7;0;;167;;
ME098;2025-04-02 04:50:00;8.4;1012.6;64;1.7;0;;168;;
ME098;2025-04-02 05:00:00;8.4;1012.7;64;1.7;0;;168;;0
ME098;2025-04-02 05:10:00;8.3;1012.9;64;1.7;0;;167;;
ME098;2025-04-02 05:20:00;8.3;1012.8;64;1.7;0;;168;;
ME098;2025-04-02 05:30:00;8.3;1012.9;64;1.7;0;;167;;
ME098;2025-04-02 05:40:00;8.3;1013;64;1.7;0;;167;;
ME098;2025-04-02 05:50:00;8.2;1012.9;65;1.7;0;;168;;
ME098;2025-04-02 06:00:00;8.2;1012.8;65;1.7;0;;167;;0
ME098;2025-04-02 06:10:00;8.2;1012.8;65;1.7;0;;168;;
ME098;2025-04-02 06:20:00;8.2;1012.9;65;1.7;0;;168;;
ME098;2025-04-02 06:30:00;8.2;1013;66;2.2;0;;168;;
ME098;2025-04-02 06:40:00;8.3;1013.1;66;2.2;0;;168;;
ME098;2025-04-02 06:50:00;8.3;1013;65;2.2;0;;168;;
ME098;2025-04-02 07:00:00;8.5;1012.9;65;2.2;0;;167;;0
ME098;2025-04-02 07:10:00;8.7;1012.8;65;2.2;0;;167;;
ME098;2025-04-02 07:20:00;8.9;1012.8;64;2.2;0;;167;;
ME098;2025-04-02 07:30:00;9.1;1012.9;64;2.8;0;;168;;
ME098;2025-04-02 07:40:00;9.2;1012.9;64;2.8;0;;167;;
ME098;2025-04-02 07:50:00;9.4;1012.9;64;2.8;0;;168;;
ME098;2025-04-02 08:00:00;9.7;1012.9;63;2.8;0;;168;;0
ME098;2025-04-02 08:10:00;9.9;1012.8;64;3.3;0;;168;;
ME098;2025-04-02 08:20:00;10.2;1012.9;62;3.3;0;;168;;
ME098;2025-04-02 08:30:00;10.3;1012.8;63;3.3;0;;167;;
ME098;2025-04-02 08:40:00;10.7;1012.8;63;3.9;0;;167;;
ME098;2025-04-02 08:50:00;11.2;1012.8;61;3.9;0;;168;;
ME098;2025-04-02 09:00:00;11.8;1012.9;62;4.4;0;;168;;0
ME098;2025-04-02 09:10:00;12.4;1012.8;59;4.4;0;;168;;
ME098;2025-04-02 09:20:00;13;1012.6;57;4.4;0;;168;;
ME098;2025-04-02 09:30:00;13.4;1012.7;55;4.4;0;;168;;
ME098;2025-04-02 09:40:00;13.5;1012.7;55;4.4;0;;168;;
ME098;2025-04-02 09:50:00;13.9;1012.5;53;4.4;0;;168;;
ME098;2025-04-02 10:00:00;14;1012.3;53;4.4;0;;168;;0
ME098;2025-04-02 10:10:00;14.2;1012.3;54;5;0;;168;;
ME098;2025-04-02 10:20:00;14.6;1012.4;55;5.6;0;;167;;
ME098;2025-04-02 10:30:00;15;1012.2;51;5;0;;168;;
ME098;2025-04-02 10:40:00;14.9;1012.2;53;5.6;0;;167;;
ME098;2025-04-02 10:50:00;15.2;1012;55;6.1;0;;167;;
ME098;2025-04-02 11:00:00;15.7;1012.1;51;5.6;0;;167;;0
ME098;2025-04-02 11:10:00;16.2;1012;52;6.1;0;;168;;
ME098;2025-04-02 11:20:00;16.3;1011.9;52;6.1;0;;167;;
ME098;2025-04-02 11:30:00;16.7;1011.9;50;6.1;0;;167;;
ME098;2025-04-02 11:40:00;16.9;1011.9;47;5.6;0;;168;;
ME098;2025-04-02 11:50:00;17.1;1011.7;47;5.6;0;;167;;
ME098;2025-04-02 12:00:00;17.1;1011.7;49;6.1;0;;168;;0
ME098;2025-04-02 12:10:00;16.9;1011.5;45;5;0;;168;;
ME098;2025-04-02 12:20:00;17.1;1011.4;48;6.1;0;;167;;
ME098;2025-04-02 12:30:00;17.4;1011.3;46;5.6;0;;167;;
ME098;2025-04-02 12:40:00;17.8;1011.3;46;6.1;0;;168;;
ME098;2025-04-02 12:50:00;18.1;1011.2;45;6.1;0;;167;;
ME098;2025-04-02 13:00:00;18.4;1011;43;5.6;0;;168;;0
ME098;2025-04-02 13:10:00;18.5;1010.9;45;6.1;0;;168;;
ME098;2025-04-02 13:20:00;18.7;1010.8;46;6.7;0;;168;;
ME098;2025-04-02 13:30:00;18.6;1010.8;47;7.2;0;;167;;
ME098;2025-04-02 13:40:00;18.8;1010.6;42;5.6;0;;168;;
ME098;2025-04-02 13:50:00;18.8;1010.5;46;6.7;0;;167;;
ME098;2025-04-02 14:00:00;19.1;1010.4;44;6.7;0;;167;;0
ME098;2025-04-02 14:10:00;19.2;1010.3;43;6.1;0;;167;;
ME098;2025-04-02 14:20:00;19.4;1010.1;40;5.6;0;;167;;
ME098;2025-04-02 14:30:00;19.2;1010.2;41;5.6;0;;168;;
ME098;2025-04-02 14:40:00;19.3;1010.1;42;6.1;0;;167;;
ME098;2025-04-02 14:50:00;19.3;1010;42;6.1;0;;167;;
ME098;2025-04-02 15:00:00;19.6;1010;41;6.1;0;;167;;0
ME098;2025-04-02 15:10:00;19.6;1010;40;5.6;0;;167;;
ME098;2025-04-02 15:20:00;19.2;1009.9;41;5.6;0;;167;;
ME098;2025-04-02 15:30:00;18.7;1009.9;42;5.6;0;;168;;
ME098;2025-04-02 15:40:00;18.3;1009.8;43;5.6;0;;168;;
ME098;2025-04-02 15:50:00;18.2;1009.8;44;5.6;0;;168;;
ME098;2025-04-02 16:00:00;18.1;1009.7;43;5;0;;168;;0
ME098;2025-04-02 16:10:00;17.9;1009.7;43;5;0;;168;;
ME098;2025-04-02 16:20:00;17.8;1009.6;44;5;0;;168;;
ME098;2025-04-02 16:30:00;17.8;1009.6;44;5;0;;168;;
ME098;2025-04-02 16:40:00;17.8;1009.6;43;5;0;;167;;
ME098;2025-04-02 16:50:00;17.7;1009.7;45;5.6;0;;168;;
ME098;2025-04-02 17:00:00;17.7;1009.8;45;5.6;0;;168;;0
ME098;2025-04-02 17:10:00;17.7;1009.8;46;6.1;0;;168;;
ME098;2025-04-02 17:20:00;17.7;1009.7;46;6.1;0;;168;;
ME098;2025-04-02 17:30:00;17.7;1009.7;46;5.6;0;;168;;
ME098;2025-04-02 17:40:00;17.7;1009.8;46;6.1;0;;168;;
ME098;2025-04-02 17:50:00;17.7;1009.8;45;5.6;0;;168;;
ME098;2025-04-02 18:00:00;17.6;1009.8;46;5.6;0;;168;;0
ME098;2025-04-02 18:10:00;17.6;1009.8;46;5.6;0;;168;;
ME098;2025-04-02 18:20:00;17.5;1009.8;47;6.1;0;;168;;
ME098;2025-04-02 18:30:00;17.4;1009.8;46;5.6;0;;168;;
ME098;2025-04-02 18:40:00;17.3;1010;47;5.6;0;;168;;
ME098;2025-04-02 18:50:00;17.2;1010;47;5.6;0;;168;;
ME098;2025-04-02 19:00:00;17;1010.1;48;5.6;0;;168;;0
ME098;2025-04-02 19:10:00;16.9;1010.3;48;5.6;0;;168;;
ME098;2025-04-02 19:20:00;16.8;1010.3;49;6.1;0;;168;;
ME098;2025-04-02 19:30:00;16.7;1010.5;49;5.6;0;;168;;
ME098;2025-04-02 19:40:00;16.6;1010.4;50;6.1;0;;168;;
ME098;2025-04-02 19:50:00;16.5;1010.5;49;5.6;0;;168;;
ME098;2025-04-02 20:00:00;16.4;1010.6;50;6.1;0;;168;;0
ME098;2025-04-02 20:10:00;16.3;1010.6;51;6.1;0;;168;;
ME098;2025-04-02 20:20:00;16.2;1010.7;51;6.1;0;;168;;
ME098;2025-04-02 20:30:00;16.1;1010.8;52;6.1;0;;168;;
ME098;2025-04-02 20:40:00;16.1;1010.9;52;6.1;0;;168;;
ME098;2025-04-02 20:50:00;16;1011;53;6.1;0;;168;;
ME098;2025-04-02 21:00:00;15.9;1011;52;6.1;0;;168;;0
ME098;2025-04-02 21:10:00;15.8;1011.1;53;6.1;0;;168;;
ME098;2025-04-02 21:20:00;15.8;1011.1;53;6.1;0;;168;;
ME098;2025-04-02 21:30:00;15.7;1011.2;53;6.1;0;;168;;
ME098;2025-04-02 21:40:00;15.6;1011.2;53;6.1;0;;168;;
ME098;2025-04-02 21:50:00;15.5;1011.4;53;6.1;0;;168;;
ME098;2025-04-02 22:00:00;15.4;1011.4;54;6.1;0;;168;;0
ME098;2025-04-02 22:10:00;15.4;1011.5;54;6.1;0;;168;;
ME098;2025-04-02 22:20:00;15.3;1011.5;54;6.1;0;;168;;
ME098;2025-04-02 22:30:00;15.1;1011.6;55;6.1;0;;168;;
ME098;2025-04-02 22:40:00;14.9;1011.7;56;6.1;0;;168;;
ME098;2025-04-02 22:50:00;14.8;1011.8;56;6.1;0;;168;;
ME098;2025-04-02 23:00:00;14.7;1011.7;57;6.1;0;;168;;0
ME098;2025-04-02 23:10:00;14.5;1011.7;57;6.1;0;;167;;
ME098;2025-04-02 23:20:00;14.3;1011.7;57;5.6;0;;168;;
ME098;2025-04-02 23:30:00;14.1;1011.7;57;5.6;0;;168;;
ME098;2025-04-02 23:40:00;13.8;1011.8;59;5.6;0;;168;;
ME098;2025-04-02 23:50:00;13.6;1011.8;59;5.6;0;;168;;
ME098;2025-04-03 00:00:00;13.3;1011.8;60;5.6;0;;168;;0
ME098;2025-04-03 00:10:00;13.2;1011.8;61;5.6;0;;168;;
ME098;2025-04-03 00:20:00;12.9;1011.6;62;5.6;0;;168;;
ME098;2025-04-03 00:30:00;12.8;1011.5;62;5.6;0;;168;;
ME098;2025-04-03 00:40:00;12.6;1011.5;64;6.1;0;;168;;
ME098;2025-04-03 00:50:00;12.4;1011.5;63;5.6;0;;168;;
ME098;2025-04-03 01:00:00;12.3;1011.5;64;5.6;0;;168;;0
ME098;2025-04-03 01:10:00;12.2;1011.5;65;5.6;0;;168;;
ME098;2025-04-03 01:20:00;12.1;1011.6;65;5.6;0;;168;;
ME098;2025-04-03 01:30:00;11.9;1011.6;66;5.6;0;;168;;
ME098;2025-04-03 01:40:00;11.8;1011.7;66;5.6;0;;168;;
ME098;2025-04-03 01:50:00;11.7;1011.7;66;5.6;0;;168;;
ME098;2025-04-03 02:00:00;11.7;1011.7;67;5.6;0;;168;;0
ME098;2025-04-03 02:10:00;11.6;1011.6;67;5.6;0;;168;;
ME098;2025-04-03 02:20:00;11.5;1011.6;67;5.6;0;;168;;
ME098;2025-04-03 02:30:00;11.5;1011.5;67;5.6;0;;168;;
ME098;2025-04-03 02:40:00;11.5;1011.6;67;5.6;0;;168;;
ME098;2025-04-03 02:50:00;11.5;1011.7;67;5.6;0;;168;;
ME098;2025-04-03 03:00:00;11.6;1011.8;67;5.6;0;;168;;0
ME098;2025-04-03 03:10:00;11.6;1011.7;67;5.6;0;;168;;
ME098;2025-04-03 03:20:00;11.7;1011.7;67;5.6;0;;168;;
ME098;2025-04-03 03:30:00;11.7;1011.7;67;5.6;0;;168;;
ME098;2025-04-03 03:40:00;11.7;1011.7;67;5.6;0;;168;;
ME098;2025-04-03 03:50:00;11.7;1011.8;67;5.6;0;;168;;
ME098;2025-04-03 04:00:00;11.7;1011.8;66;5.6;0;;168;;0
ME098;2025-04-03 04:10:00;11.7;1011.9;66;5.6;0;;168;;
ME098;2025-04-03 04:20:00;11.7;1012.1;67;5.6;0;;168;;
ME098;2025-04-03 04:30:00;11.6;1012.2;67;5.6;0;;168;;
ME098;2025-04-03 04:40:00;11.6;1012.4;67;5.6;0;;168;;
ME098;2025-04-03 04:50:00;11.4;1012.4;67;5.6;0;;168;;
ME098;2025-04-03 05:00:00;11.4;1012.5;68;5.6;0;;168;;0
ME098;2025-04-03 05:10:00;11.4;1012.6;68;5.6;0;;168;;
ME098;2025-04-03 05:20:00;11.4;1012.7;68;5.6;0;;168;;
ME098;2025-04-03 05:30:00;11.4;1012.7;68;5.6;0;;168;;
ME098;2025-04-03 05:40:00;11.4;1012.8;68;5.6;0;;168;;
ME098;2025-04-03 05:50:00;11.4;1012.9;68;5.6;0;;167;;
ME098;2025-04-03 06:00:00;11.4;1012.9;68;5.6;0;;168;;0
ME098;2025-04-03 06:10:00;11.4;1013;68;5.6;0;;168;;
ME098;2025-04-03 06:20:00;11.5;1013.1;69;6.1;0;;168;;
ME098;2025-04-03 06:30:00;11.6;1013.2;68;5.6;0;;168;;
ME098;2025-04-03 06:40:00;11.7;1013.2;68;6.1;0;;167;;
ME098;2025-04-03 06:50:00;11.7;1013.2;68;6.1;0;;168;;
ME098;2025-04-03 07:00:00;11.8;1013.2;67;6.1;0;;167;;0
ME098;2025-04-03 07:10:00;11.9;1013.2;68;6.1;0;;167;;
ME098;2025-04-03 07:20:00;12.2;1013.2;67;6.1;0;;168;;
ME098;2025-04-03 07:30:00;12.4;1013.4;67;6.7;0;;168;;
ME098;2025-04-03 07:40:00;12.7;1013.3;66;6.7;0;;168;;
ME098;2025-04-03 07:50:00;13;1013.2;64;6.1;0;;168;;
ME098;2025-04-03 08:00:00;13.4;1013.2;64;6.7;0;;168;;0
ME098;2025-04-03 08:10:00;13.8;1013.3;64;7.2;0;;168;;
ME098;2025-04-03 08:20:00;14.2;1013.2;62;6.7;0;;168;;
ME098;2025-04-03 08:30:00;14.7;1013.2;62;7.2;0;;167;;
ME098;2025-04-03 08:40:00;15.1;1013.2;61;7.8;0;;167;;
ME098;2025-04-03 08:50:00;15.7;1013.3;59;7.8;0;;167;;
ME098;2025-04-03 09:00:00;16.6;1013.2;58;8.3;0;;167;;0
ME098;2025-04-03 09:10:00;17.3;1013.3;55;8.3;0;;168;;
ME098;2025-04-03 09:20:00;17.8;1013.2;53;7.8;0;;168;;
ME098;2025-04-03 09:30:00;18.4;1013.3;52;8.3;0;;167;;
ME098;2025-04-03 09:40:00;18.8;1013.2;51;8.3;0;;167;;
ME098;2025-04-03 09:50:00;19.3;1013.1;52;8.9;0;;167;;
ME098;2025-04-03 10:00:00;19.6;1013.2;50;8.9;0;;167;;0
ME098;2025-04-03 10:10:00;19.8;1013.2;48;8.3;0;;167;;
ME098;2025-04-03 10:20:00;20;1013.2;49;8.9;0;;167;;
ME098;2025-04-03 10:30:00;20.1;1013.2;47;8.3;0;;167;;
ME098;2025-04-03 10:40:00;20.2;1013.3;47;8.3;0;;167;;
ME098;2025-04-03 10:50:00;20.4;1013.2;48;8.9;0;;168;;
ME098;2025-04-03 11:00:00;20.8;1013.2;47;8.9;0;;167;;0
ME098;2025-04-03 11:10:00;21.1;1013.2;44;8.3;0;;167;;
ME098;2025-04-03 11:20:00;21.3;1013.2;45;8.9;0;;167;;
